Grid_ID,Lon,Lat,FR_Natural,FR_Natural_ZeroUndefined,FR_Historical,FR_Historical_ZeroUndefined,FR_Factual,FR_Factual_ZeroUndefined,Model,Event_Type,Delta_Total,Delta_HA,Delta_CC,Delta_Total_ZeroUndefined,Delta_HA_ZeroUndefined,Delta_CC_ZeroUndefined
6866,112.75,27.75,0.8657718120805369,0.8648648648648649,0.9205298013245032,0.92,0.9416058394160584,0.9411764705882352,hydropy,Drought,0.07583402733552147,0.054757989243966354,0.021076038091555116,0.07631160572337026,0.05513513513513513,0.02117647058823513
6867,113.25,27.75,0.9136690647482014,0.9130434782608696,0.958041958041958,0.9577464788732394,1.0683760683760684,1.0689655172413792,hydropy,Drought,0.15470700362786693,0.0443728932937566,0.11033411033411034,0.1559220389805096,0.04470300061236976,0.11121903836813984
6868,113.75,27.75,0.8791946308724832,0.8783783783783784,0.8807947019867549,0.88,0.8561151079136691,0.855072463768116,hydropy,Drought,-0.023079522958814103,0.0016000711142717394,-0.024679594073085842,-0.023305914610262435,0.001621621621621605,-0.02492753623188404
6869,114.25,27.75,1.0431654676258992,1.0434782608695652,1.0719424460431657,1.072463768115942,0.8796992481203008,0.8787878787878788,hydropy,Drought,-0.16346621950559848,0.028776978417266452,-0.19224319792286493,-0.1646903820816864,0.02898550724637672,-0.19367588932806312
6870,114.75,27.75,1.045801526717557,1.0461538461538462,1.1395348837209305,1.140625,0.7723577235772358,0.7704918032786885,hydropy,Drought,-0.27344380314032135,0.09373335700337337,-0.3671771601436947,-0.2756620428751577,0.09447115384615379,-0.3701331967213115
6871,115.25,27.75,1.0336134453781514,1.0338983050847457,1.1441441441441442,1.1454545454545455,0.8348623853211009,0.8333333333333334,hydropy,Drought,-0.19875106005705045,0.11053069876599286,-0.3092817588230433,-0.2005649717514123,0.11155624036979983,-0.31212121212121213
6872,115.75,27.75,0.8345864661654135,0.8333333333333334,0.9407407407407408,0.9402985074626866,0.6747967479674797,0.6721311475409836,hydropy,Drought,-0.15978971819793386,0.10615427457532722,-0.2659439927732611,-0.1612021857923498,0.10696517412935325,-0.26816735992170304
6873,116.25,27.75,1.084033613445378,1.0847457627118644,1.078740157480315,1.0793650793650793,0.961904761904762,0.9615384615384616,hydropy,Drought,-0.12212885154061603,-0.005293455965063032,-0.116835395575553,-0.12320730117340284,-0.005380683346785098,-0.11782661782661774
6874,116.75,27.75,1.0155038759689925,1.015625,1.1300813008130082,1.1311475409836065,1.0186915887850467,1.018867924528302,hydropy,Drought,0.0031877128160542334,0.11457742484401567,-0.11138971202796144,0.0032429245283021046,0.11552254098360648,-0.11227961645530438
6875,117.25,27.75,0.9424460431654677,0.9420289855072465,0.9424460431654677,0.9420289855072465,0.9304347826086956,0.9298245614035088,hydropy,Drought,-0.012011260556772041,0.0,-0.012011260556772041,-0.012204424103737677,0.0,-0.012204424103737677
6876,117.75,27.75,1.027972027972028,1.028169014084507,1.0275862068965518,1.0277777777777777,1.0,1.0,hydropy,Drought,-0.027972027972027913,-0.00038582107547613376,-0.02758620689655178,-0.028169014084507005,-0.00039123630672932563,-0.02777777777777768
6877,118.25,27.75,1.1894736842105262,1.1914893617021276,1.1142857142857143,1.1153846153846154,1.0970873786407769,1.0980392156862746,hydropy,Drought,-0.09238630556974936,-0.07518796992481191,-0.017198335644937446,-0.093450146015853,-0.07610474631751218,-0.017345399698340813
6878,118.75,27.75,0.9626168224299064,0.9622641509433962,0.981651376146789,0.9814814814814816,1.1030927835051547,1.1041666666666667,hydropy,Drought,0.1404759610752483,0.019034553716882563,0.12144140735836573,0.1419025157232705,0.019217330538085386,0.12268518518518512
6879,119.25,27.75,1.078740157480315,1.0793650793650793,1.078740157480315,1.0793650793650793,1.0,1.0,hydropy,Drought,-0.07874015748031504,0.0,-0.07874015748031504,-0.0793650793650793,0.0,-0.0793650793650793
6880,119.75,27.75,1.0305343511450382,1.0307692307692309,1.0305343511450382,1.0307692307692309,1.0991735537190082,1.1,hydropy,Drought,0.06863920257396994,0.0,0.06863920257396994,0.0692307692307692,0.0,0.0692307692307692
6881,120.25,27.75,1.0136054421768708,1.0136986301369864,1.013793103448276,1.0138888888888888,1.0,1.0,hydropy,Drought,-0.013605442176870763,0.00018766127140512623,-0.01379310344827589,-0.013698630136986356,0.00019025875190248343,-0.01388888888888884
6953,92.25,27.25,1.2706766917293233,1.2727272727272727,1.2706766917293233,1.2727272727272727,1.2990654205607477,1.30188679245283,hydropy,Drought,0.028388728831424404,0.0,0.028388728831424404,0.029159519725557193,0.0,0.029159519725557193
6954,92.75,27.25,1.0,1.0,1.0,1.0,0.937007874015748,0.9365079365079364,hydropy,Drought,-0.06299212598425197,0.0,-0.06299212598425197,-0.0634920634920636,0.0,-0.0634920634920636
6955,93.25,27.25,0.937007874015748,0.9365079365079364,0.937007874015748,0.9365079365079364,0.9735099337748344,0.9733333333333334,hydropy,Drought,0.03650205975908638,0.0,0.03650205975908638,0.03682539682539698,0.0,0.03682539682539698
6956,93.75,27.25,1.1526717557251909,1.1538461538461535,1.1526717557251909,1.1538461538461535,1.014388489208633,1.0144927536231885,hydropy,Drought,-0.13828326651655787,0.0,-0.13828326651655787,-0.13935340022296505,0.0,-0.13935340022296505
6966,98.75,27.25,1.110236220472441,1.1111111111111112,1.110236220472441,1.1111111111111112,1.064,1.064516129032258,hydropy,Drought,-0.046236220472440914,0.0,-0.046236220472440914,-0.04659498207885315,0.0,-0.04659498207885315
6967,99.25,27.25,0.8796992481203008,0.8787878787878788,0.8796992481203008,0.8787878787878788,1.0,1.0,hydropy,Drought,0.12030075187969924,0.0,0.12030075187969924,0.12121212121212122,0.0,0.12121212121212122
6968,99.75,27.25,0.9586206896551724,0.9583333333333334,0.9586206896551724,0.9583333333333334,1.0425531914893618,1.042857142857143,hydropy,Drought,0.08393250183418932,0.0,0.08393250183418932,0.08452380952380956,0.0,0.08452380952380956
6969,100.25,27.25,0.952,0.9516129032258064,0.952,0.9516129032258064,1.0,1.0,hydropy,Drought,0.04800000000000004,0.0,0.04800000000000004,0.048387096774193616,0.0,0.048387096774193616
6970,100.75,27.25,0.638095238095238,0.6346153846153846,0.638095238095238,0.6346153846153846,0.9550561797752808,0.9545454545454546,hydropy,Drought,0.31696094168004274,0.0,0.31696094168004274,0.31993006993007,0.0,0.31993006993007
6971,101.25,27.25,1.0235294117647058,1.0238095238095235,1.0388349514563109,1.03921568627451,1.0,1.0,hydropy,Drought,-0.0235294117647058,0.015305539691605086,-0.038834951456310884,-0.023809523809523503,0.015406162464986606,-0.03921568627451011
6972,101.75,27.25,0.974025974025974,0.9736842105263158,1.019417475728155,1.0196078431372548,1.1217391304347826,1.1228070175438596,hydropy,Drought,0.14771315640880855,0.04539150170218109,0.10232165470662746,0.14912280701754377,0.045923632610939014,0.10319917440660475
6973,102.25,27.25,0.7849462365591398,0.782608695652174,0.8901098901098901,0.8888888888888888,1.065934065934066,1.0666666666666669,hydropy,Drought,0.28098782937492617,0.1051636535507503,0.17582417582417587,0.2840579710144929,0.10628019323671489,0.17777777777777803
6974,102.75,27.25,0.8317757009345794,0.8301886792452831,0.8504672897196262,0.8490566037735849,1.2376237623762376,1.24,hydropy,Drought,0.4058480614416582,0.01869158878504673,0.38715647265661146,0.40981132075471693,0.018867924528301883,0.39094339622641505
6975,103.25,27.25,1.1647058823529413,1.1666666666666667,1.2117647058823529,1.2142857142857142,1.0661157024793388,1.0666666666666669,hydropy,Drought,-0.09859017987360241,0.0470588235294116,-0.145649003403014,-0.09999999999999987,0.04761904761904745,-0.14761904761904732
6976,103.75,27.25,1.0,1.0,1.48,1.4864864864864864,1.144,1.1451612903225807,hydropy,Drought,0.1439999999999999,0.48,-0.3360000000000001,0.14516129032258074,0.4864864864864864,-0.34132519616390566
6977,104.25,27.25,1.2823529411764707,1.2857142857142858,1.2823529411764707,1.2857142857142858,1.4761904761904765,1.4807692307692308,hydropy,Drought,0.1938375350140058,0.0,0.1938375350140058,0.19505494505494503,0.0,0.19505494505494503
6978,104.75,27.25,2.1555555555555554,2.1818181818181817,2.1555555555555554,2.1818181818181817,1.5542168674698795,1.5609756097560976,hydropy,Drought,-0.6013386880856759,0.0,-0.6013386880856759,-0.620842572062084,0.0,-0.620842572062084
6979,105.25,27.25,1.2950819672131149,1.3,1.2857142857142858,1.2903225806451613,1.4657534246575343,1.4722222222222223,hydropy,Drought,0.17067145744441947,-0.00936768149882905,0.18003913894324852,0.17222222222222228,-0.00967741935483879,0.18189964157706107
6980,105.75,27.25,1.2461538461538462,1.25,1.1791044776119404,1.181818181818182,1.4646464646464648,1.469387755102041,hydropy,Drought,0.21849261849261858,-0.0670493685419058,0.2855419870345244,0.2193877551020409,-0.0681818181818179,0.2875695732838588
6981,106.25,27.25,0.9493670886075948,0.9487179487179488,0.9518072289156626,0.951219512195122,1.383838383838384,1.3877551020408163,hydropy,Drought,0.4344712952307893,0.0024401403080678286,0.4320311549227215,0.4390371533228675,0.00250156347717323,0.4365355898456943
6982,106.75,27.25,1.1686746987951808,1.170731707317073,1.10752688172043,1.108695652173913,1.1983471074380163,1.2,hydropy,Drought,0.02967240864283549,-0.06114781707475081,0.0908202257175863,0.029268292682926855,-0.06203605514316002,0.09130434782608687
6983,107.25,27.25,1.018348623853211,1.0185185185185186,1.0,1.0,1.045801526717557,1.0461538461538462,hydropy,Drought,0.027452902864346207,-0.0183486238532109,0.045801526717557106,0.02763532763532761,-0.0185185185185186,0.04615384615384621
6984,107.75,27.25,1.0,1.0,1.0,1.0,1.0672268907563025,1.0677966101694916,hydropy,Drought,0.0672268907563025,0.0,0.0672268907563025,0.06779661016949157,0.0,0.06779661016949157
6985,108.25,27.25,0.8914728682170543,0.890625,0.8914728682170543,0.890625,0.9847328244274808,0.9846153846153848,hydropy,Drought,0.09325995621042649,0.0,0.09325995621042649,0.09399038461538478,0.0,0.09399038461538478
6986,108.75,27.25,0.9124087591240876,0.9117647058823528,0.927007299270073,0.9264705882352942,0.9847328244274808,0.9846153846153848,hydropy,Drought,0.07232406530339319,0.014598540145985384,0.05772552515740781,0.07285067873303197,0.014705882352941346,0.058144796380090624
6987,109.25,27.25,0.837037037037037,0.835820895522388,0.8394160583941606,0.8382352941176471,0.9534883720930232,0.953125,hydropy,Drought,0.11645133505598615,0.002379021357123534,0.11407231369886262,0.11730410447761197,0.0024143985952590485,0.11488970588235292
6988,109.75,27.25,0.905511811023622,0.9047619047619048,0.9224806201550388,0.921875,0.967479674796748,0.9672131147540984,hydropy,Drought,0.06196786377312602,0.01696880913141685,0.04499905464170917,0.06245120999219367,0.017113095238095233,0.045338114754098435
6989,110.25,27.25,0.9534883720930232,0.953125,0.924812030075188,0.9242424242424242,0.9541984732824428,0.953846153846154,hydropy,Drought,0.0007101011894196096,-0.0286763420178352,0.02938644320725481,0.0007211538461540101,-0.0288825757575758,0.02960372960372981
6990,110.75,27.25,0.841726618705036,0.8405797101449275,0.8095238095238095,0.8082191780821918,0.9568345323741008,0.9565217391304348,hydropy,Drought,0.11510791366906481,-0.03220280918122642,0.14731072285029123,0.11594202898550732,-0.0323605320627357,0.14830256104824302
6991,111.25,27.25,0.8439716312056738,0.8428571428571429,0.8231292517006803,0.821917808219178,0.8344827586206897,0.8333333333333334,hydropy,Drought,-0.009488872584984098,-0.020842379504993458,0.01135350692000936,-0.00952380952380949,-0.020939334637964824,0.011415525114155334
6992,111.75,27.25,0.8294573643410853,0.828125,0.7452229299363057,0.7435897435897436,0.7483443708609272,0.7466666666666667,hydropy,Drought,-0.0811129934801581,-0.08423443440477962,0.0031214409246215213,-0.0814583333333333,-0.08453525641025639,0.003076923076923088
6993,112.25,27.25,0.8532110091743119,0.8518518518518519,0.8962962962962963,0.8955223880597015,0.904,0.9032258064516128,hydropy,Drought,0.05078899082568811,0.04308528712198434,0.007703703703703768,0.05137395459976091,0.043670536207849664,0.007703418391911243
6994,112.75,27.25,0.8582677165354331,0.8571428571428571,0.905511811023622,0.9047619047619048,0.8978102189781022,0.8970588235294118,hydropy,Drought,0.0395425024426691,0.04724409448818889,-0.0077015920455197895,0.0399159663865547,0.04761904761904767,-0.00770308123249297
6995,113.25,27.25,0.8814814814814815,0.8805970149253731,0.8461538461538461,0.8450704225352113,0.9708029197080292,0.9705882352941176,hydropy,Drought,0.0893214382265477,-0.03532763532763539,0.12464907355418309,0.08999122036874452,-0.03552659239016187,0.1255178127589064
6996,113.75,27.25,0.9096774193548388,0.9090909090909092,0.935483870967742,0.935064935064935,0.9097744360902256,0.9090909090909092,hydropy,Drought,9.701673538675681e-05,0.02580645161290318,-0.025709434877516424,0.0,0.02597402597402587,-0.02597402597402587
6997,114.25,27.25,0.9041916167664672,0.9036144578313252,0.9161676646706588,0.9156626506024096,0.7697841726618705,0.7681159420289855,hydropy,Drought,-0.1344074441045967,0.0119760479041916,-0.1463834920087883,-0.13549851580233974,0.012048192771084376,-0.1475467085734241
6998,114.75,27.25,0.9319727891156464,0.9315068493150684,1.0,1.0,0.7851239669421488,0.7833333333333333,hydropy,Drought,-0.1468488221734976,0.0680272108843536,-0.2148760330578512,-0.14817351598173512,0.06849315068493156,-0.21666666666666667
6999,115.25,27.25,1.0165289256198349,1.0166666666666666,1.165289256198347,1.1666666666666667,0.9587628865979382,0.9583333333333334,hydropy,Drought,-0.0577660390218967,0.14876033057851212,-0.20652636960040882,-0.05833333333333324,0.15000000000000013,-0.20833333333333337
7000,115.75,27.25,0.8741258741258742,0.8732394366197183,0.8896551724137931,0.8888888888888888,1.0396039603960396,1.04,hydropy,Drought,0.16547808627016547,0.015529298287918936,0.14994878798224653,0.16676056338028178,0.015649452269170583,0.1511111111111112
7001,116.25,27.25,0.951219512195122,0.9508196721311476,1.0,1.0,0.8938053097345132,0.8928571428571429,hydropy,Drought,-0.0574142024606088,0.04878048780487798,-0.10619469026548678,-0.05796252927400469,0.0491803278688524,-0.1071428571428571
7002,116.75,27.25,0.8345864661654135,0.8333333333333334,0.905511811023622,0.9047619047619048,1.0952380952380951,1.0961538461538465,hydropy,Drought,0.2606516290726816,0.07092534485820845,0.18972628421447313,0.2628205128205131,0.0714285714285714,0.1913919413919417
7003,117.25,27.25,0.950413223140496,0.95,0.936,0.935483870967742,0.9159663865546218,0.9152542372881356,hydropy,Drought,-0.03444683658587422,-0.014413223140495979,-0.02003361344537824,-0.03474576271186436,-0.014516129032257963,-0.020229633679606396
7004,117.75,27.25,0.856,0.8548387096774194,0.888,0.8870967741935484,0.8782608695652174,0.8771929824561403,hydropy,Drought,0.022260869565217445,0.03200000000000003,-0.009739130434782584,0.02235427277872093,0.032258064516129004,-0.009903791737408074
7005,118.25,27.25,1.0380952380952382,1.0384615384615383,0.9669421487603306,0.9666666666666668,0.9652173913043478,0.9649122807017544,hydropy,Drought,-0.07287784679089038,-0.0711530893349076,-0.0017247574559827727,-0.07354925775978394,-0.07179487179487154,-0.0017543859649123972
7006,118.75,27.25,0.9555555555555556,0.9552238805970148,0.9280575539568344,0.927536231884058,1.045801526717557,1.0461538461538462,hydropy,Drought,0.0902459711620015,-0.027498001598721178,0.11774397276072268,0.09092996555683142,-0.027687648712956814,0.11861761426978823
7007,119.25,27.25,0.9586206896551724,0.9583333333333334,0.9310344827586208,0.9305555555555556,0.9432624113475178,0.9428571428571428,hydropy,Drought,-0.015358278307654682,-0.027586206896551668,0.012227928588896986,-0.015476190476190532,-0.02777777777777779,0.012301587301587258
7008,119.75,27.25,0.9236641221374046,0.9230769230769232,0.9548872180451128,0.9545454545454546,0.9145299145299144,0.913793103448276,hydropy,Drought,-0.009134207607490175,0.03122309590770822,-0.040357303515198395,-0.009283819628647216,0.03146853146853135,-0.04075235109717856
7095,99.25,26.75,1.0,1.0,1.0,1.0,1.0875912408759123,1.088235294117647,hydropy,Drought,0.0875912408759123,0.0,0.0875912408759123,0.08823529411764697,0.0,0.08823529411764697
7096,99.75,26.75,1.0,1.0,1.0,1.0,1.0305343511450382,1.0307692307692309,hydropy,Drought,0.03053435114503822,0.0,0.03053435114503822,0.030769230769230882,0.0,0.030769230769230882
7097,100.25,26.75,0.8961038961038961,0.8947368421052632,1.0,1.0,1.2191780821917808,1.2222222222222223,hydropy,Drought,0.32307418608788474,0.10389610389610393,0.2191780821917808,0.32748538011695916,0.10526315789473684,0.22222222222222232
7098,100.75,26.75,0.8651685393258427,0.8636363636363636,0.934065934065934,0.9333333333333332,0.8924731182795699,0.8913043478260869,hydropy,Drought,0.027304578953727177,0.06889739474009127,-0.04159281578636409,0.02766798418972327,0.06969696969696959,-0.04202898550724632
7099,101.25,26.75,1.098360655737705,1.1,1.1639344262295082,1.1666666666666667,1.144927536231884,1.1470588235294117,hydropy,Drought,0.04656688049417901,0.06557377049180313,-0.01900688999762412,0.0470588235294116,0.06666666666666665,-0.019607843137255054
7100,101.75,26.75,0.8795180722891566,0.8780487804878049,0.8795180722891566,0.8780487804878049,0.9175257731958762,0.9166666666666666,hydropy,Drought,0.03800770090671968,0.0,0.03800770090671968,0.03861788617886175,0.0,0.03861788617886175
7101,102.25,26.75,0.6179775280898876,0.6136363636363636,0.5670103092783505,0.5625,1.0506329113924051,1.051282051282051,hydropy,Drought,0.4326553833025175,-0.050967218811537096,0.4836226021140546,0.43764568764568745,-0.051136363636363646,0.4887820512820511
