Grid_ID,Lon,Lat,Event_Type,FR_Natural_mean,FR_Natural_std,FR_Natural_q25,FR_Natural_q75,FR_Natural_count,FR_Historical_mean,FR_Historical_std,FR_Historical_q25,FR_Historical_q75,FR_Historical_count,FR_Factual_mean,FR_Factual_std,FR_Factual_q25,FR_Factual_q75,FR_Factual_count,Delta_Total_mean,Delta_Total_std,Delta_Total_q25,Delta_Total_q75,Delta_Total_count,Delta_HA_mean,Delta_HA_std,Delta_HA_q25,Delta_HA_q75,Delta_HA_count,Delta_CC_mean,Delta_CC_std,Delta_CC_q25,Delta_CC_q75,Delta_CC_count,Delta_Total_Sign_Agreement,Delta_HA_Sign_Agreement,Delta_CC_Sign_Agreement
2462,86.75,44.75,Drought,0.9973501592390441,0.2880955329235904,0.9668493150684933,1.1583756772690266,6,0.8947761435695863,0.2626269741619015,0.75359477124183,1.0292850808665175,6,0.8227685648413328,0.3163988548621591,0.6763386599383235,0.8356136410046968,6,-0.17458159439771137,0.5696989571378029,-0.5237849196167399,-0.19384873939042935,6,-0.10257401566945783,0.474748847082038,-0.41134121445188254,-0.027068055831129673,6,-0.07200757872825357,0.1360373068846182,-0.16678068355929968,-0.03214858291894246,6,0.8333333333333334,0.6666666666666666,0.8333333333333334
2463,87.25,44.75,Drought,0.8608120748715953,0.20123688377186424,0.770381679389313,0.9290634891081735,6,0.9320263258015383,0.3593946458520921,0.8031092906348911,1.0769859431186664,6,0.8729041658661544,0.5623489076396597,0.5573870573870574,0.8715787523734544,6,0.01209209099455911,0.5943603724337942,-0.29807169108873083,-0.08097081849672721,6,0.07121425092994306,0.32173947108509765,-0.08276416231418249,0.06230145559717418,6,-0.059122159935383944,0.3051603577448142,-0.2503291561969787,-0.013940511755473367,6,0.16666666666666666,0.3333333333333333,0.6666666666666666
2464,87.75,44.75,Drought,0.926413028343445,0.30233734567156006,0.7860390905464698,1.0653026427962489,7,4.283535378278286,7.489743647035907,0.7947347427203829,2.777235276167226,7,5.124813115970874,10.55281987050474,0.7733816290517321,1.8730579765062523,7,4.198400087627429,10.508591788870548,-0.04769111525094649,0.8268209555137584,7,3.3571223499348406,7.424066261696116,0.008695652173913049,1.714222183987025,7,0.8412777376925885,3.216720414125675,-0.1539767242729922,-0.006889058567488504,7,0.5714285714285714,0.7142857142857143,0.2857142857142857
2465,88.25,44.75,Drought,0.7006010616249171,0.26668776336006056,0.6195464155295022,0.8272465789244313,6,11.049766294703543,25.45095898569817,0.5947530270997501,0.8272465789244313,6,5.688060629185508,12.40149540436999,0.507052302288568,0.8739160463510092,6,4.987459567560592,12.254730904227776,-0.11314206056812853,0.21479928635857753,6,10.349165233078626,25.303699979657125,0.0,0.09603693728357063,6,-5.361705665518034,13.050656272201675,-0.18041374969750504,0.0523735114657807,6,0.5,0.3333333333333333,0.6666666666666666
2466,88.75,44.75,Drought,0.8849168448659671,0.19299400483374615,0.8004699702812911,0.9887640449438202,7,2.6000049459313175,4.588929561118657,0.8004699702812911,1.062998175357726,7,2.7193738049457217,5.418277541348754,0.5518299208104445,0.8907621649904075,7,1.834456960079755,5.367344417101409,-0.21412319181340994,-0.0344882551624581,7,1.71508810106535,4.535284677071462,-0.011235955056179803,0.02591935605818274,7,0.11936885901440455,0.8450775772868735,-0.20224814454013268,-0.05144366748893353,7,0.2857142857142857,0.42857142857142855,0.2857142857142857
2467,89.25,44.75,Drought,1.0665945637091585,0.9594974178959945,0.627039627039627,0.8846168401135288,6,2.4441001143423713,3.9983199615052585,0.7398319327731092,1.0137001497587221,6,1.0315276215459255,1.335878013605829,0.36620972049136546,0.705231475466632,6,-0.03506694216323295,0.45251691532325006,-0.3155422986419722,0.13880210720646663,6,1.3775055506332128,3.056989079717181,0.0,0.46380814068487536,6,-1.4125724927964456,2.6755681767017863,-0.47768954209450337,-0.3034216080418319,6,0.6666666666666666,0.5,1.0
2468,89.75,44.75,Drought,0.9183968928753369,0.21058946503968987,0.7936201507630078,0.9781021897810219,6,10.573429384379644,23.724992705797685,0.7902187902187903,1.183153411177205,6,1.8304167669395104,2.96857297154742,0.5863739837398374,0.6994134897360704,6,0.9120198740641734,2.9327850267920796,-0.29896693104872357,-0.10303625858573923,6,9.655032491504306,23.684110407748328,-0.010204081632653073,0.0,6,-8.743012617440135,20.756710161879447,-0.49445684679220625,-0.22472726479506144,6,0.16666666666666666,0.16666666666666666,1.0
2469,90.25,44.75,Drought,0.7850817833056579,0.25755733969761213,0.6827586206896552,0.7923497267759563,5,0.9231995515850138,0.311328788722389,0.7923497267759563,1.198019801980198,5,0.7929924307894246,0.3358948786123064,0.6023391812865497,0.8315789473684211,5,0.007910647483766676,0.3654253484346248,-0.19001054548940655,0.024477950917923208,5,0.13811776827935582,0.21820920581017897,0.0,0.19136725343621896,5,-0.13020712079558913,0.19109002534393948,-0.2219519610823959,0.024477950917923208,5,0.4,0.4,0.6
2470,90.75,44.75,Drought,0.6918887290169872,0.24403974041441145,0.5838926174496645,0.9047619047619048,5,0.7893627913177164,0.3723349110573184,0.5918367346938775,1.0719424460431657,5,0.6763982726660606,0.31638535005819907,0.577639751552795,0.6291390728476821,5,-0.015490456350926562,0.19515290314569028,-0.06397874555703154,0.04524645539801764,5,0.09747406230072922,0.1396458252854503,0.0,0.16718054128126092,5,-0.11296451865165577,0.1998954159826925,-0.06671759612936023,-0.009242241243501592,5,0.6,0.6,0.8
2471,91.25,44.75,Drought,0.7083527750318995,0.3716757592346753,0.5327417923691216,0.933222652647113,6,0.748980950236036,0.3144095947685747,0.5327417923691216,0.939511266264678,6,0.7651762326553975,0.24717905172024046,0.6316448899230356,0.8594612138915937,6,0.05682345762349796,0.45083449319287916,-0.13906197836632608,0.05207569418074243,6,0.040628175204136426,0.08752980903326697,0.0,0.019534737173764638,6,0.01619528241936154,0.36727009663815485,-0.13883901292596953,0.03254095700697779,6,0.3333333333333333,0.3333333333333333,0.3333333333333333
2472,91.75,44.75,Drought,0.6045690474001899,0.3583842585010593,0.4260869565217391,0.6767676767676768,5,0.5688146542564495,0.33409875593277266,0.4260869565217391,0.6767676767676768,5,0.8025304977388018,0.3945505485035923,0.5371900826446281,0.9495798319327732,5,0.19796145033861187,0.6054529712138667,-0.1395775941230487,0.019168517930815587,5,-0.03575439314374047,0.054745730924188475,-0.0547409579667644,0.0,5,0.2337158434823524,0.6130290270010589,-0.05042016806722682,0.019168517930815587,5,0.6,0.4,0.6
2473,92.25,44.75,Drought,0.555358844082736,0.43080038658881026,0.4013605442176871,0.7021276595744681,5,0.5608122047811492,0.44626657662036917,0.390728476821192,0.7021276595744681,5,0.7791453860329374,0.35326906221639415,0.4495412844036697,1.0,5,0.22378654195020148,0.40132261219239423,0.03738977072310412,0.06857297736820711,5,0.005453360698413323,0.018712760066439207,0.0,0.0,5,0.21833318125178813,0.4048420892268778,0.0378429517502365,0.06857297736820711,5,1.0,0.2,0.8
2474,92.75,44.75,Drought,0.8868564020522498,0.35420959755706566,0.8677685950413223,1.0,5,0.9963300862627762,0.42635883459357543,0.8677685950413223,1.3389830508474576,5,1.212976076604917,0.458460936893208,0.8561151079136691,1.383838383838384,5,0.3261196745526668,0.3502085771278987,0.006695961498221381,0.5101541733120682,5,0.10947368421052625,0.2447905996420821,0.0,0.0,5,0.21664599034214058,0.36359475885180814,-0.01165348712765324,0.3090751944684529,5,0.8,0.2,0.6
2475,93.25,44.75,Drought,0.5931595218544661,0.4548257484997634,0.2727272727272727,0.7522123893805309,5,0.5747134065662456,0.41817893528488226,0.2727272727272727,0.7522123893805309,5,0.7478341035275117,0.27884947303676266,0.515527950310559,0.8494623655913979,5,0.1546745816730455,0.280581776935641,0.07972038372871282,0.16453457282711526,5,-0.018446115288220533,0.04124676770525924,0.0,0.0,5,0.17312069696126603,0.25245722786153046,0.07972038372871282,0.16453457282711526,5,0.8,0.2,0.8
2476,93.75,44.75,Drought,0.6817605466992249,0.4091565886916626,0.3866666666666666,1.0,5,0.6987895070436934,0.4303742130829803,0.3866666666666666,1.0,5,0.8055697492631857,0.4113171655199487,0.4736842105263157,1.0672268907563025,5,0.1238092025639608,0.0834520137156207,0.0870175438596491,0.16806722689075626,5,0.017028960344468345,0.03807791291637946,0.0,0.0,5,0.10678024221949245,0.11678062807827005,0.0870175438596491,0.16806722689075626,5,1.0,0.2,0.8
2512,111.75,44.75,Drought,1.7624779950604654,1.826125190653522,0.7931034482758621,1.3529411764705883,5,1.9214811012842947,2.1193685584143656,0.7931034482758621,1.5321100917431192,5,1.2600739370445793,0.5002136277768161,0.9065420560747663,1.7741935483870968,5,-0.5024040580158863,1.5324360367778043,0.04690534282726677,0.11343860779890425,5,0.1590031062238294,0.2969506201650372,0.0,0.17916891527253087,5,-0.6614071642397156,1.8086279492212016,0.04690534282726677,0.12574276404063645,5,0.2,0.4,0.2
2513,112.25,44.75,Drought,0.9875501501585656,0.27209819552659725,0.9130434782608696,1.0,5,0.9692572757351913,0.24837901167188578,0.923809523809524,1.0,5,1.5300024414639333,0.9368240214043707,1.100840336134454,1.268041237113402,5,0.5424522913053677,0.9590203327526576,-0.04749725977347463,0.6015823257202568,5,-0.01829287442337437,0.03135804638600308,-0.03960396039603964,0.0,5,0.5607451657287421,0.9456481250694577,-0.05826330532212898,0.6015823257202568,5,0.6,0.4,0.6
2514,112.75,44.75,Drought,0.9156994237195196,0.3798577785177525,0.9195968120018753,1.1129032258064517,6,0.9226725597546227,0.3420537790629376,0.9810126582278481,1.096862612802564,6,1.6394775788778555,1.9471914825172285,0.9174357168016907,1.0979913916786226,6,0.7237781551583361,1.8911038966466223,-0.05264993627045786,0.10080030064774444,6,0.006973136035103092,0.09323016925668577,0.0,0.04315239987835013,6,0.716805019123233,1.8899063058803633,-0.07362117605109439,0.04367220587856386,6,0.5,0.5,0.3333333333333333
2515,113.25,44.75,Drought,2.046469121501453,2.428002996654235,1.0347768154563624,1.152813852813853,6,2.3931016873418165,3.243663803119689,0.997270955165692,1.3540128935812388,6,0.9662232537094487,0.17145139713771443,0.8846153846153846,1.032967032967033,6,-1.0802458677920044,2.4953099951974744,-0.370599317084658,0.040528099351628766,6,0.34663256584036367,0.8213055534272533,-0.03750586029067035,0.20119904076738598,6,-1.4268784336323679,3.3141280470323897,-0.571798357852044,0.14437473354670805,6,0.6666666666666666,0.3333333333333333,0.6666666666666666
2516,113.75,44.75,Drought,2.506385896555602,3.2597061743013778,0.9344262295081968,1.220472440944882,5,2.5162538014906293,3.259264106122451,0.9294117647058824,1.4113475177304964,5,0.9191586437492534,0.19047815692522546,0.7793103448275862,1.0826446280991735,5,-1.5872272528063485,3.244224850533218,-0.44116209611729573,-0.03164108618654082,5,0.009867904935027405,0.10965578293914173,-0.038095238095238404,0.0,5,-1.5970951577413761,3.247810307273108,-0.6320371729029102,0.006454151908697581,5,0.8,0.2,0.6
2517,114.25,44.75,Drought,1.6134464502975898,1.4559027503149413,0.913978494623656,1.1777777777777778,5,1.8860165275619185,1.9749267725298434,0.976470588235294,1.2935779816513762,5,1.0452200955760886,0.35713054291257257,0.8832116788321168,1.0842105263157895,5,-0.568226354721501,1.5368342786889497,-0.1718341927275161,0.17023203169213352,5,0.27257007726432864,0.5210760900535801,0.0,0.11580020387359835,5,-0.8407964319858297,2.0454789550672037,-0.15639228156392282,0.10773993808049553,5,0.6,0.6,0.6
2518,114.75,44.75,Drought,2.9396152862002767,4.50949210888943,0.9175257731958762,1.1369863013698631,5,2.529978228061118,3.6218947526959604,0.8556701030927835,1.1686746987951808,5,0.8613249663122773,0.23695204867293096,0.6910569105691057,0.8832116788321168,5,-2.0782903198879996,4.626585680658736,-0.11678832116788318,0.047492554133462095,5,-0.40963705813915857,0.8896828550702861,-0.061855670103092786,0.0,5,-1.668653261748841,3.7372462793764836,-0.09877030314986524,0.047492554133462095,5,0.6,0.6,0.6
2519,115.25,44.75,Drought,1.7908703243363413,1.8045895276790316,0.8252427184466019,1.233009708737864,5,1.8358491176603298,1.7872690427802043,0.8130841121495327,1.348623853211009,5,1.0011014549360415,0.38455316149895624,0.8181818181818182,1.0,5,-0.7897688694002996,1.9245739824745245,-0.35545868832970073,0.1747572815533981,5,0.04497879332398862,0.0997603356256741,0.0,0.014412971674507169,5,-0.8347476627242882,1.8894781678452808,-0.3698716600042079,0.1869158878504673,5,0.6,0.4,0.6
2520,115.75,44.75,Drought,1.0384717491191215,0.19341198485251523,0.978021978021978,1.165680473372781,5,2.6369150326797386,3.5641699822653123,0.8823529411764706,1.3085714285714285,5,2.9286414580310915,4.515262126058114,0.8962962962962963,1.1208053691275168,5,1.89016970891197,4.535919172454956,-0.12179353493222111,-0.0015513897866840098,5,1.598443283560617,3.5797168652345626,-0.05500550055005493,0.14289095519864747,5,0.2917264253513529,0.9669092592724963,-0.18776605944391167,0.09411764705882342,5,0.2,0.4,0.4
2521,116.25,44.75,Drought,2.173585945938516,2.701784892528831,0.9710144927536232,1.15929203539823,5,3.034971057944398,4.461857497147322,0.9154929577464788,1.5217391304347827,5,1.5940745638200184,1.259159437877726,0.8933333333333333,1.4444444444444444,5,-0.5795113821184977,1.4825938848872053,-0.09529203539822984,0.01035328308055583,5,0.8613851120058816,1.7624222664860327,0.0,0.3624470950365528,5,-1.4408964941243796,3.2359501468691803,-0.45773913043478265,0.01035328308055583,5,0.6,0.4,0.6
2522,116.75,44.75,Drought,1.774393557120283,2.2402250792881673,0.7264178665883045,1.0858945988033768,6,1.9120527088574215,2.5002750971363974,0.7384660593593888,1.1482343165766515,6,0.9759611086834931,0.42560205091698555,0.6728442074976728,1.3596363636363638,6,-0.7984324484367896,2.0112238202334924,-0.44114362088934683,0.2095620874157459,6,0.1376591517371386,0.26283414516971637,0.0,0.09536979727495487,6,-0.9360916001739285,2.2737173866923848,-0.5365134181643016,0.2095620874157459,6,0.5,0.5,0.5
2523,117.25,44.75,Drought,2.313539081313243,3.2783956773142706,0.9803233976232223,1.0960025789813024,6,2.2984291840239424,3.2854409508366977,0.8652096342551294,1.1195402298850574,6,0.9065083890272231,0.2784986417845557,0.7613823715916297,0.972,6,-1.4070306922860196,3.325084407873821,-0.4002532180212375,0.167842997323818,6,-0.015109897289300308,0.14377831696804189,0.0,0.07123991195891416,6,-1.3919207949967192,3.3302845356988855,-0.4333995994229215,0.12352937107280795,6,0.6666666666666666,0.16666666666666666,0.6666666666666666
2524,117.75,44.75,Drought,2.2267665050579972,2.9900509943059226,1.031413612565445,1.2738367658276126,7,2.503205066994739,3.7488900500343014,1.0273972602739727,1.2234685073339087,7,1.0187498807037592,0.15738401484266895,0.970873786407767,1.1105479885967688,7,-1.2080166243542378,2.998845900128166,-0.2586929528882635,0.025919657967400034,7,0.27643856193674216,0.7639983868470165,0.0,0.04865291154954665,7,-1.4844551862909798,3.7582349057419746,-0.2502318560484769,0.01849283402681462,7,0.5714285714285714,0.5714285714285714,0.5714285714285714
2525,118.25,44.75,Drought,1.0867260486114263,0.20018074074424305,1.0051546391752577,1.0377657168701946,6,1.0865258684492802,0.20026065409305194,1.0048543689320388,1.0377657168701946,6,0.9658048805341662,0.15070765413649687,0.9410570553458222,1.0197219998544502,6,-0.12092116807726011,0.26387646155931826,-0.24798129392632146,0.01796611138114168,6,-0.00020018016214595757,0.0004903392538851965,0.0,0.0,6,-0.12072098791511415,0.2640082080695355,-0.24798129392632146,0.01886692211079849,6,0.5,0.16666666666666666,0.5
2526,118.75,44.75,Drought,1.5808582522839199,1.3555973357692281,0.9240506329113924,1.1950183150183151,6,3.0126726759561624,4.8951297457320395,0.8908784817875727,1.2091389623035196,6,0.8790267712539986,0.17476559073285622,0.8456221198156681,0.9674227969754787,6,-0.7018314810299212,1.3494944401315758,-0.30242223362788817,-0.07753639130565546,6,1.4318144236722425,3.544460239221348,-0.01900609470229725,0.016483516483516758,6,-2.133645904702164,4.890806811694238,-0.2834161389255909,-0.06312739110690804,6,1.0,0.3333333333333333,0.8333333333333334
2527,119.25,44.75,Drought,1.1484764349450818,0.4928431618831667,0.9554455445544553,1.0,6,1.2040573140514004,0.603816414004753,0.9325842696629214,1.027027027027027,6,0.9175814714982239,0.12086498361179675,0.8710466538528744,1.0,6,-0.2308949634468579,0.5993905386364967,-0.08439889070158094,0.0,6,0.05558087910631856,0.12811592633649008,0.0,0.08213564565831372,6,-0.28647584255317643,0.7129200433099094,-0.14567109482363708,0.036487895285532285,6,0.5,0.5,0.3333333333333333
2528,119.75,44.75,Drought,1.050748523938406,0.5117335328248972,0.8215100965759439,0.9447599380485288,6,1.0273258844690891,0.3295305426927628,0.8216830149716056,1.1028381067751147,6,0.8923400128093975,0.2824477809422175,0.7429308676486399,1.0084714548802947,6,-0.15840851112900847,0.7193137184476324,-0.11136867275886597,0.12789512639081835,6,-0.023422639469316737,0.25340030007487935,-0.04959816303099887,0.05027256208358563,6,-0.13498587165969175,0.4834646321376022,-0.10297304034627697,0.12789512639081835,6,0.5,0.3333333333333333,0.5
2529,120.25,44.75,Drought,0.9351025254757485,0.11743388296012723,0.8710312254001574,1.0236220472440944,6,1.4188314653287002,0.6424359266829806,0.9931376286694624,1.686694731470851,6,1.069172157463411,0.24878371360919072,0.9396617566830332,1.0601061183883271,6,0.1340696319876623,0.2535210026464187,-0.056847326750676885,0.22265392656720326,6,0.48372893985295184,0.7182022893136141,-0.013513513513513542,0.7206753139951227,6,-0.3496593078652895,0.6147645914569864,-0.2421548541702373,-0.05107543554343952,6,0.6666666666666666,0.5,0.8333333333333334
2530,120.75,44.75,Drought,0.8913598959422971,0.22571625784796848,0.896037804434751,0.9735470714852158,6,1.4722300109797881,0.8484508265085385,0.9522180965409419,1.4579710144927538,6,1.0035626671521916,0.34525010963304004,0.6886651752423565,1.2333819667347534,6,0.11220277120989457,0.2243035899977523,0.01911133622666414,0.2715036388770442,6,0.5808701150374909,1.0329215889854984,0.03752540747192487,0.35986911639085556,6,-0.46866734382759634,1.0037050402005765,-0.21055797616472502,-0.02521721034285407,6,0.6666666666666666,0.6666666666666666,0.8333333333333334
2531,121.25,44.75,Drought,1.2027122714340024,0.3527122473391977,1.034647550776583,1.137392795883362,6,1.8998502215298034,1.5318477181839811,1.0097968936678614,2.4473304473304474,6,1.2983292678921186,0.6229162710582212,1.0557593543653705,1.4217391304347826,6,0.09561699645811621,0.6648035507942704,-0.3153832174821677,0.12418234340377549,6,0.6971379500958012,1.2449984156545582,-0.010180142438206918,1.3710239651416123,6,-0.6015209536376849,1.2287513499267577,-0.37132006542462653,-0.022754441268891396,6,0.5,0.6666666666666666,0.8333333333333334
