Grid_ID,Lon,Lat,Event_Type,FR_Natural_mean,FR_Natural_std,FR_Natural_q25,FR_Natural_q75,FR_Natural_count,FR_Historical_mean,FR_Historical_std,FR_Historical_q25,FR_Historical_q75,FR_Historical_count,FR_Factual_mean,FR_Factual_std,FR_Factual_q25,FR_Factual_q75,FR_Factual_count,Delta_Total_mean,Delta_Total_std,Delta_Total_q25,Delta_Total_q75,Delta_Total_count,Delta_HA_mean,Delta_HA_std,Delta_HA_q25,Delta_HA_q75,Delta_HA_count,Delta_CC_mean,Delta_CC_std,Delta_CC_q25,Delta_CC_q75,Delta_CC_count,Delta_Total_Sign_Agreement,Delta_HA_Sign_Agreement,Delta_CC_Sign_Agreement
4663,99.25,36.25,Flood,1.1221491967549677,0.5123027993446725,0.8918918918918919,0.9770114942528736,5,1.155519016088276,0.5042312192994441,0.902097902097902,1.12987012987013,5,1.174975343288253,0.3244886168103952,1.0084388185654007,1.4923076923076923,5,0.0528261465332851,0.37100387838134596,-0.03059420073715835,0.16882408371770097,5,0.03336981933330816,0.06707043177036463,0.0,0.013990461049284475,5,0.01945632719997694,0.32611395017824807,-0.03059420073715835,0.16882408371770097,5,0.6,0.4,0.6
4664,99.75,36.25,Flood,0.9839069768454068,0.1466181476486456,0.912087912087912,1.1073825503355703,5,1.036619576015673,0.14729994278524386,0.9159663865546218,1.1226993865030674,5,1.1272102521937222,0.256269422424412,0.9321038353368676,1.2891566265060241,4,0.18769920194441708,0.30960684429102125,0.05004584254061972,0.3721847095341073,4,0.07558857314451922,0.1501560972146326,-0.017899141213461173,0.10912467761782838,4,0.11211062879989786,0.29772763527653623,-0.024059507020926157,0.19938360230448302,4,0.75,0.5,0.75
4665,100.25,36.25,Flood,0.960237801828348,0.16774553955483154,0.9108571428571428,1.0829400780852148,6,1.0242833179916897,0.1976189653475704,0.9630583501006037,1.1260542253919739,7,1.0608059441588813,0.1514161346289815,0.9905858798309302,1.184191544780605,6,0.10056814233053328,0.12839539586951004,0.021682225345880407,0.1334371182189913,6,0.0636777247910955,0.10688416613178708,-0.012324865564866366,0.14368695461280936,6,0.03689041753943778,0.09225745307509592,-0.018860203729554298,0.09495476006804443,6,0.8333333333333334,0.5,0.6666666666666666
4666,100.75,36.25,Flood,1.0075192600633103,0.12611580887564242,0.9069493906622668,1.0887748312898013,6,1.2436804461894135,0.8625527679459051,0.859443842542434,0.9781947020497457,6,1.311132559806443,0.8317460746863663,0.9343817452975639,1.0806416589761685,6,0.30361329974313267,0.749211209570564,-0.05187013335039553,0.16963053535968786,6,0.2361611861261033,0.7735478195167496,-0.09412627514741875,-0.015084220660308012,6,0.0674521136170294,0.08117136838465379,0.008766834864050499,0.08460811947437527,6,0.5,0.16666666666666666,0.6666666666666666
4667,101.25,36.25,Flood,0.9683004476709424,0.05260203108227988,0.9259471871412169,1.0111817642937975,6,1.097802720047939,0.2562055734425797,0.9853574504737296,1.0375815893950608,6,1.1042686238995911,0.24224213260361427,0.9798048251558689,1.0666329113924051,6,0.13596817622864857,0.2648189969764365,0.007224281362902291,0.06788464649120554,6,0.1295022723769966,0.2829566245340836,0.0003591180061768562,0.06306474485076016,6,0.0064659038516519845,0.03147525316336642,-0.012039350626130707,0.030578061460280526,6,0.6666666666666666,0.6666666666666666,0.3333333333333333
4668,101.75,36.25,Flood,1.1045628565823444,0.26882674334279477,0.9158588118319662,1.1720619588391419,6,1.163904228504624,0.5790560224284836,0.8340837832103539,1.1445530088576386,6,1.2364967234024409,0.6292980487394406,0.9234411915767847,1.2285795965041246,6,0.13193386682009642,0.4008492262686659,-0.14486460521380715,0.178802869422433,6,0.059341371922279486,0.36740131842607743,-0.10506353351159828,0.09477628177594707,6,0.07259249489781694,0.08762681029413978,0.01799001789323751,0.14354603153631568,6,0.6666666666666666,0.6666666666666666,0.8333333333333334
4669,102.25,36.25,Flood,1.1539851402613837,0.20304555911351527,1.0580729946435108,1.1719206453019404,6,1.1454313512121241,0.1239963470487271,1.0406989183406634,1.2310116608887487,7,1.1654110955088,0.1553143426884197,1.0915641756533179,1.2831479897348161,6,0.0114259552474165,0.3006693417038316,0.10814863144867881,0.14551416709343068,6,-0.026231398178576153,0.2489251119386307,0.0030606743511294443,0.12012441853150047,6,0.037657353425992655,0.09296429810681789,-0.029473584509982442,0.10769993686506346,6,0.8333333333333334,0.3333333333333333,0.6666666666666666
4670,102.75,36.25,Flood,1.0139480530993343,0.1485138128052995,0.9663197635428826,1.0780578732469377,6,0.9824090076768022,0.4750983955965678,0.8131778187026806,1.0405565283233165,7,1.0097627844932713,0.27931083826277614,0.8291525423728814,1.0540824865511058,7,-0.01779623309527952,0.21408282156166727,-0.06207378616331141,0.01944075703850809,6,-0.027340752699214748,0.45187816020594074,-0.0656901181424111,0.038905987472956344,6,0.009544519603935217,0.24874436632797417,-0.08719604259922731,0.06051800094506779,6,0.6666666666666666,0.6666666666666666,0.5
4671,103.25,36.25,Flood,1.0831280662048384,0.2859461681059602,1.0670065692714972,1.2357404500261644,6,1.140782838589715,0.3369476034778991,1.0269846548529622,1.253183414322704,6,1.1750687388880225,0.3637594917956335,1.0597886187705081,1.2652519893899206,6,0.09194067268318402,0.1887736527023165,-0.007217950500989112,0.12275351502517778,6,0.057654772384876596,0.18571693677205964,-0.002401438834994718,0.12021060339135703,6,0.034285900298307435,0.05607274951990916,-0.0015225644044744024,0.07262077592748029,6,0.6666666666666666,0.6666666666666666,0.5
4672,103.75,36.25,Flood,0.9955083303269969,0.15653670788179908,0.9151813703537841,1.1008071913410382,6,1.017443813101006,0.18546162138095337,0.9998904209661219,1.1277724204435873,6,1.0359337143794403,0.19654910832112943,0.9217969125976382,1.149987687761635,6,0.04042538405244341,0.1632898920965871,0.002774935255163813,0.10112155696729305,6,0.02193548277400914,0.2479088248763182,-0.10091677037491648,0.16419933008168303,6,0.018489901278434268,0.16684807348487485,0.0005759230557527695,0.08409684617989224,6,0.6666666666666666,0.3333333333333333,0.6666666666666666
4673,104.25,36.25,Flood,1.0579309885056398,0.18071923426461353,1.0322663252240718,1.159882005899705,6,1.0179752143678906,0.24163651754243767,1.056925157330837,1.120486193061128,6,1.0826589592741254,0.2473105856310977,1.064461093390698,1.2325123152709359,6,0.02472797076848554,0.17142091149885139,-0.10357594008759319,0.1594738242066322,6,-0.03995577413774909,0.08141104390630415,-0.04961441940460881,0.016291977722211692,6,0.06468374490623463,0.12861288316786182,0.01820270053667783,0.1574570299989323,6,0.5,0.6666666666666666,0.8333333333333334
4674,104.75,36.25,Flood,0.9695439046536505,0.10433473675702586,0.9250760233918129,1.0425184378557641,6,1.113759121495911,0.34980236377824786,0.9457013574660633,1.0933333333333333,6,1.0663014122177585,0.38924524552232337,0.876969696969697,1.141588476278578,6,0.09675750756410813,0.3844485461007854,-0.17056305299146915,0.14154983341591454,6,0.14421521684226066,0.37580105292073324,-0.0307838885603523,0.07716031286309544,6,-0.047457709278152536,0.17088986895353628,-0.15851128737034773,0.09297476546537864,6,0.5,0.6666666666666666,0.6666666666666666
4675,105.25,36.25,Flood,0.9355740346490083,0.16944761091635724,0.8781103498016589,1.0386001663534703,7,0.9461705436262265,0.19261440658582404,0.8646464646464647,1.0558637469586374,7,0.923977159049488,0.21050035844887902,0.8254532035610498,1.0512035734965672,7,-0.011596875599520415,0.14089029346659585,-0.025831430314294024,0.034811283958889605,7,0.010596508977218184,0.18680392782928504,0.017263580605166973,0.09795802626671729,7,-0.0221933845767386,0.1073727398533169,-0.03921759982061496,0.03842633067706547,7,0.42857142857142855,0.8571428571428571,0.5714285714285714
4676,105.75,36.25,Flood,1.0398420263446324,0.05936955244491914,0.9919194197015822,1.085045045045045,7,1.0594130965898014,0.07045316450664815,1.0211640211640212,1.1145331443867108,7,1.0295689917122333,0.07833242876935942,0.9720828355236958,1.0806938159879336,6,-0.015071751730353522,0.08579670414909381,-0.07090190915075709,0.02598894724824463,6,0.01761986219084118,0.03605822529292107,-0.014992192895454198,0.04391273750879657,6,-0.032691613921194705,0.06949466088056919,-0.0740097323712687,-0.013329731731212102,6,0.6666666666666666,0.6666666666666666,0.8333333333333334
4677,106.25,36.25,Flood,1.0050763458517764,0.22301505350866052,1.0161290322580645,1.118696649494228,6,1.077484146581203,0.0510553459769546,1.0537144015404882,1.1000807102502017,6,1.1593755515682969,0.1474986850749588,1.039064085393076,1.2471089083746347,6,0.1542992057165205,0.33934533768533387,-0.041091425528137826,0.15616862011107946,6,0.07240780072942671,0.24546483856863924,-0.09022832339365566,0.09273269425072073,6,0.0818914049870938,0.12592667856484113,0.0028322013351051445,0.12685585366171126,6,0.6666666666666666,0.5,0.6666666666666666
4678,106.75,36.25,Flood,1.1082383954837856,0.14679655672945421,1.0181276088252833,1.1427149020909393,7,1.046114923827983,0.07900759030682482,1.022725206799382,1.0960316339500071,7,1.0789902838091134,0.16826987860282724,0.9608318478906714,1.1492921492921493,7,-0.029248111674672023,0.08596007069248335,-0.06604489560313986,0.012816940651992126,7,-0.06212347165580244,0.1340020500182948,-0.055700756798740536,0.010309552278464196,7,0.03287535998113041,0.15754385449632557,-0.06278267898309009,0.053260515342142156,7,0.5714285714285714,0.5714285714285714,0.5714285714285714
4679,107.25,36.25,Flood,0.9966767911471249,0.17629083828941183,0.924061912148114,1.1057971014492753,6,1.0280739200302598,0.15252188858625826,0.9000150183975371,1.1437522593083504,6,1.023636843708412,0.15549093601422817,0.9587120411470442,1.0655243833553003,7,0.04064611520664627,0.16705337047630658,-0.06986143882957765,0.08791528739265797,6,0.031397128883134874,0.18321643604485416,-0.08741768876297548,0.08759473474272034,6,0.009248986323511399,0.12201355455005762,-0.07914403259797717,0.09668328795688746,6,0.5,0.3333333333333333,0.5
4680,107.75,36.25,Flood,0.9351938767598319,0.13988020516335667,0.8840913452312416,0.99950262132007,6,0.9788875600406033,0.09539624466159796,0.9151103565365026,1.0398361495135688,7,0.9356269457201025,0.09382737179318959,0.8862391803568275,0.9910313901345291,7,-0.016143726636086504,0.09800696556397477,-0.06080890281655732,0.03732668404548717,6,0.04217095127157041,0.15774239069676038,-0.028286768296454295,-0.008034222915642653,6,-0.05831467790765691,0.15375486538750885,-0.10738428227948496,-0.002812668536241375,6,0.6666666666666666,0.16666666666666666,0.8333333333333334
4681,108.25,36.25,Flood,0.9282668677351144,0.09835701798321532,0.8710005724826665,0.9857571214392804,6,0.9638359608263652,0.10669520418195419,0.9099977499437486,1.0125191881289441,7,0.9599437495761238,0.06821481721896823,0.9207445787756668,1.0043767643021781,6,0.031676881841009474,0.04311186825932369,0.03178135959665221,0.04994857361395613,6,0.00731953100675616,0.0318551143686777,-0.007563807823434215,0.01694819439645298,6,0.024357350834253316,0.04506852087856019,0.0027768464475808052,0.051648587958463776,6,0.8333333333333334,0.5,0.6666666666666666
4682,108.75,36.25,Flood,1.007835539265623,0.07371503951581276,0.9660107334525939,1.066206632164079,7,1.091949774528821,0.233616193223098,0.9850746268656716,1.100406811390719,7,1.112668067493292,0.27261199556774185,1.0344827586206895,1.10212950890917,7,0.10483252822766889,0.2879788642411476,-0.0018308285537056435,0.10738084910022067,7,0.08411423526319775,0.2373189853302934,-0.028773477083864907,0.04772852520989468,7,0.02071829296447114,0.14579149135506023,-0.04955935376360032,0.09030724834493298,7,0.7142857142857143,0.5714285714285714,0.7142857142857143
4683,109.25,36.25,Flood,1.0070857739920918,0.12989179208219256,0.9423510466988728,1.0631946649730073,7,0.9923429159061132,0.12438430330184509,0.8849830403946963,1.0600910013913436,7,1.0061105708564393,0.11325868183928937,0.9060577624856636,1.0952199217631904,7,-0.00097520313565239,0.10111468602685526,-0.054221773954015784,0.06834216490997175,7,-0.014742858085978559,0.05863721234481976,-0.01067462580586609,0.014277071990320633,7,0.01376765495032617,0.1297950531537834,-0.06467208988377843,0.07218032817371323,7,0.42857142857142855,0.42857142857142855,0.7142857142857143
4684,109.75,36.25,Flood,0.9256305687039824,0.13298690106075406,0.8416231655668276,0.9872891423140887,6,0.9389187058452148,0.1683945070327647,0.8255214346186408,1.0390562839450652,6,0.9493883701306299,0.13524697324992485,0.8864138069436083,1.049863339275104,7,0.00290016953330526,0.08920042356659248,-0.055080273741539065,0.039377524352577936,6,0.0132881371412323,0.0512730074729115,-0.02345063811907322,0.03589899604502589,6,-0.01038796760792704,0.12085378985208382,-0.07613925323315807,0.046349157019656584,6,0.5,0.3333333333333333,0.5
4685,110.25,36.25,Flood,0.992645691043105,0.14197177902411987,0.9591836734693879,1.0721536527988142,6,1.0014418102709204,0.14580443253234976,0.9495990836197022,1.0911330049261085,6,1.0191591484877973,0.144338811076537,0.953657825706791,1.0992535072289675,6,0.0265134574446923,0.21860032480146185,-0.13810456182170253,0.18992911850054706,6,0.00879611922781548,0.10494350411206693,-0.03640474719714046,0.0883423080136494,6,0.01771733821687682,0.21968484990575068,-0.027091333612495466,0.1436183794875584,6,0.5,0.6666666666666666,0.6666666666666666
4686,110.75,36.25,Flood,0.9677679000781988,0.15767825095872412,0.9469818614332443,1.022733744660655,6,0.9895838601549816,0.10490963102612286,0.9465160488411202,1.001327026671922,6,1.0058406495372052,0.07653814756657536,0.9492063492063492,1.0448852132733948,7,0.0369757976737994,0.12208143304876769,-0.05223773720014324,0.0981990396787889,6,0.021815960076782825,0.07856922847171201,0.0,0.008178959299798644,6,0.015159837597016576,0.07486002572507144,-0.01087853434859351,0.04838944354152158,6,0.6666666666666666,0.5,0.6666666666666666
4687,111.25,36.25,Flood,0.9610962171828911,0.12950688186196985,0.9313117996044826,1.0526626568894015,6,1.0102007918997555,0.14764916677893086,0.9500823335685721,1.1171361844986134,6,0.993076878973043,0.13993540267020851,0.912938663411657,1.0654644944658624,6,0.03198066179015191,0.06481779318049306,-0.011038049825569746,0.07868222735987232,6,0.049104574716864545,0.05959036904360992,0.006092226586715821,0.07029524342766572,6,-0.017123912926712632,0.10207564866463956,-0.013780218193057442,0.04983847472382791,6,0.6666666666666666,0.8333333333333334,0.5
4688,111.75,36.25,Flood,1.0191808700806466,0.14708820911750894,0.9645404643790179,1.093802830507656,7,1.0135629511840951,0.0894133879806529,0.9579171597633136,1.0619126589275842,7,1.0521878259917001,0.18248768384654437,0.9128192381780897,1.147727575636412,7,0.03300695591105345,0.12161939436807598,-0.05121363526271505,0.12268431545682529,7,-0.005617918896551658,0.12091183318112471,-0.07283731326627646,0.06625231727484299,7,0.03862487480760511,0.1513230902768695,-0.033332808605535946,0.053886436504485435,7,0.5714285714285714,0.2857142857142857,0.5714285714285714
4689,112.25,36.25,Flood,0.9306736341181809,0.09646937168958694,0.8684321143337537,1.0051704415465568,7,0.9245332706759374,0.0923423243735606,0.8783160851115792,0.9927253954099591,7,1.0011654100212892,0.08280553700784464,0.9450229852706633,1.0403830321937693,7,0.07049177590310826,0.07878973278778635,0.014555343921140773,0.1290147986938796,7,-0.006140363442243494,0.014714027226614709,-0.014160153580134227,0.00019838317710657583,7,0.07663213934535175,0.07221826601732503,0.019383845546672218,0.12140815232503466,7,0.7142857142857143,0.5714285714285714,0.8571428571428571
4690,112.75,36.25,Flood,1.0531820636465998,0.1361554197481298,0.9882148523079248,1.17547090562502,7,1.026679680309706,0.11282872192575985,0.9640718562874251,1.0587771203155818,7,1.0712500032599177,0.09456477796843578,1.0258064516129033,1.138113482941069,7,0.018067939613317874,0.10771038439188517,-0.04631584811504397,0.053583160719745226,7,-0.026502383336893903,0.08439128638423857,-0.0968518766899294,0.02847811170892578,7,0.04457032295021178,0.07997973121685638,-0.013589870134400661,0.10630301616803639,7,0.2857142857142857,0.42857142857142855,0.7142857142857143
4691,113.25,36.25,Flood,1.1546914778955741,0.18398482260616567,1.032609658839167,1.302268933328791,6,1.071577169052404,0.09718193613402383,0.9919786096256684,1.1493823010337003,6,1.099826687384971,0.09754995334529801,1.0214688005353258,1.1431613052534138,7,-0.05836123746769417,0.08984136086162658,-0.10180020054669497,-0.017993252097436907,6,-0.08311430884317007,0.10047277829395727,-0.17343457750057023,0.004384305550736656,6,0.024753071375475905,0.05165290487351048,0.0007398029369324322,0.0648103381128696,6,0.8333333333333334,0.6666666666666666,0.6666666666666666
4692,113.75,36.25,Flood,1.1477637022569371,0.16492418641457882,1.0598356018503112,1.2435164835164834,7,1.0318394163385916,0.07152662282503561,0.9882793684773883,1.0563238731948177,7,1.0768628007733754,0.11462063490774856,1.0,1.1628045157456923,7,-0.07090090148356186,0.0758983863369953,-0.08271597478196058,-0.01746566633353508,7,-0.11592428591834555,0.15187450077087167,-0.2233073027119319,-0.004247435498640373,7,0.045023384434783695,0.09842305880044794,-0.014156589290546862,0.08165869218500799,7,0.8571428571428571,0.7142857142857143,0.42857142857142855
4693,114.25,36.25,Flood,1.0710663866309245,0.16181858911903438,1.0224719101123596,1.0902594673086479,7,1.094519056339285,0.17425224065513908,1.0463208380663889,1.1411442274751626,7,1.1383126566883146,0.18818345799405917,1.0273127390893013,1.2443156304853655,7,0.06724627005739017,0.1825280546710131,-0.023618400452296406,0.16821241911941603,7,0.023452669708360668,0.06486330572661358,-0.003307582224269079,0.03784050289658547,7,0.04379360034902951,0.14471308109749037,-0.043090268432226575,0.1294600961450395,7,0.7142857142857143,0.7142857142857143,0.7142857142857143
4694,114.75,36.25,Flood,0.9632414914088459,0.086112576072814,0.9083870967741936,1.0225940302503012,7,1.0503924294231508,0.2858687957213775,0.879692446856626,1.07407862911491,7,1.0364617844375397,0.2668361197066064,0.9497206703910615,1.0637415264240666,7,0.07322029302869379,0.25172036066898607,-0.05603242893428262,0.08274175812750817,7,0.08715093801430493,0.2960098313316735,-0.06890627033122732,0.10312911207463304,7,-0.01393064498561114,0.11481337613651052,-0.07095616838233876,0.0682029773964718,7,0.5714285714285714,0.5714285714285714,0.5714285714285714
4695,115.25,36.25,Flood,0.8932058893735559,0.10732750669966379,0.8402930402930402,0.9387282226156908,7,0.9018859029816958,0.08192240084302707,0.8702811457616351,0.9387373759843396,7,0.8862484822733849,0.11902660528616606,0.8509096118034666,0.970536184053188,7,-0.006957407100170977,0.09163235041829283,-0.07580906514159574,0.05453760447477468,7,0.008680013608139905,0.04971729679756433,-0.0233885825217095,0.045146433702151045,7,-0.015637420708310885,0.07807816956405633,-0.08782776418087301,0.05868847754340656,7,0.5714285714285714,0.42857142857142855,0.5714285714285714
4696,115.75,36.25,Flood,0.8668081768632664,0.09882958639183594,0.83028349293638,0.9338436303991252,7,0.8678405655337189,0.09989231067962615,0.807399945049913,0.9227035330261137,7,0.872288465701254,0.08335081162480727,0.8404875463698993,0.9305237808549066,7,0.0054802888379876,0.14699321970210902,-0.009809768506477912,0.04229589334111955,7,0.0010323886704525856,0.1436893111942683,-0.03719532754306565,0.04618243497175911,7,0.004447900167535014,0.05923316956890853,-0.030119295523575174,0.028161282534739873,7,0.5714285714285714,0.42857142857142855,0.5714285714285714
4697,116.25,36.25,Flood,0.9422018335467433,0.13501350626998285,0.8786546786546786,0.9933787211320252,7,0.9829491965190353,0.17593236161354078,0.8768484956303231,1.0211327134404056,7,0.9154867514294411,0.17344630382013254,0.8628501624142814,0.9535411934751188,7,-0.02671508211730205,0.13383336629318845,-0.11245542478847592,0.03862725011163676,7,0.0407473629722921,0.13006791121514144,-0.04053305535967955,0.08599379706449484,7,-0.06746244508959416,0.10722306697068398,-0.12435531188763038,0.010205823584800156,7,0.5714285714285714,0.42857142857142855,0.5714285714285714
4698,116.75,36.25,Flood,0.9745318170413212,0.08678741302637921,0.9287726358148893,1.031915159076731,7,0.98880282459009,0.07774014287422089,0.9371960304742628,1.0555984555984557,7,0.9619718893828265,0.06902617604027766,0.934449051236268,0.9902439024390244,7,-0.012559927658494705,0.1062326005285642,-0.0812250564460833,0.041711587051371346,7,0.014271007548768708,0.09730092401552128,-0.02886337633645003,0.009041417386453476,7,-0.02683093520726341,0.07614692756294426,-0.08422188258563362,0.0241461378607154,7,0.5714285714285714,0.2857142857142857,0.5714285714285714
4699,117.25,36.25,Flood,0.9370427912698694,0.033655631569750336,0.9196433707218865,0.946934942991281,7,0.9609268722732198,0.04603108257039608,0.9303160556257901,0.9931376386170907,7,0.991861518823155,0.04443294059657947,0.9590508474576271,1.0289938611407328,7,0.05481872755328538,0.05137028969809421,0.03544182490123621,0.08708679089599308,7,0.02388408100335044,0.04700167445520691,-0.00035941325785648903,0.04555779124976639,7,0.03093464654993494,0.03538518446362778,0.02269467930401997,0.0358562225236419,7,0.8571428571428571,0.5714285714285714,0.8571428571428571
4700,117.75,36.25,Flood,0.9151846373728523,0.07015303099416115,0.8791287820414033,0.9262127749131854,7,0.928431911170367,0.1048970413425034,0.8599388379204893,0.9633061633061633,7,0.9582203847069222,0.14605648148562805,0.831139196068106,1.0400819631165976,7,0.04303574733406985,0.13995830604145582,-0.04397291443923568,0.09505917874405773,7,0.013247273797514749,0.09594705439867568,-0.02631468677980303,0.003646133179811939,7,0.0297884735365551,0.0907141399062287,-0.047619047619047616,0.0827385258749182,7,0.42857142857142855,0.2857142857142857,0.5714285714285714
4701,118.25,36.25,Flood,0.9538685161434335,0.09182015607820856,0.8930588033993041,0.9881233863296643,7,0.9846854876593197,0.0724152803582295,0.9308926367749897,1.0103626943005182,7,0.9927224326213384,0.11080093217850576,0.9045896394733604,1.0763831920517728,7,0.038853916477905,0.06857277041231692,-0.0005911925124827411,0.0882598057221084,7,0.03081697151588628,0.12475243175418314,-0.041803040009318004,0.0940427193340711,7,0.008036944962018724,0.12213491879366258,-0.09216217706211649,0.10812394049732676,7,0.7142857142857143,0.5714285714285714,0.42857142857142855
4702,118.75,36.25,Flood,0.9531129741748473,0.13300542191104733,0.8856191665180428,1.0441988950276242,7,0.9862813634458022,0.08387485500062822,0.9077822762033289,1.0425615763546798,7,1.0822742257241431,0.13752507659443947,1.018779342723005,1.128223634899925,7,0.12916125154929586,0.18795914057109556,-0.00596056464488004,0.2577703962308918,7,0.03316838927095489,0.11410272013775623,-0.031787665886026495,0.08753029573035392,7,0.09599286227834096,0.11444021389340615,0.025864944297826375,0.1503088209919276,7,0.7142857142857143,0.5714285714285714,0.8571428571428571
4703,119.25,36.25,Flood,1.049504616554015,0.09151938514151806,0.9746702685523597,1.1338697061124148,7,1.0065105727285046,0.0747298735907406,0.9806411062225016,1.0569191287754163,7,1.0362404727724859,0.1153819186779061,0.950915750915751,1.1121361397223466,7,-0.013264143781528927,0.1211765115525776,-0.09558093106631721,0.07786385264582357,7,-0.0429940438255102,0.07157360629676747,-0.07244140792128406,-0.0019798887758825656,7,0.02972990004398127,0.11264801897382558,-0.05297552417362744,0.10213753228605638,7,0.5714285714285714,0.7142857142857143,0.5714285714285714
4704,119.75,36.25,Flood,1.085561844053826,0.060497019221343276,1.0524866632249181,1.0883498053309375,7,1.1156094264768435,0.11383790152706165,1.047723704866562,1.1490474652889893,7,1.1613155026536923,0.14938454913821705,1.0556226160011588,1.2245446860831477,7,0.07575365859986626,0.16136962687001907,-0.01402930763710819,0.10801606740693026,7,0.030047582423017544,0.11752907522064752,-0.05001219441866189,0.06404386418645491,7,0.04570607617684871,0.13823648738960972,-0.03294733771018099,0.05428817224337695,7,0.5714285714285714,0.42857142857142855,0.7142857142857143
4705,120.25,36.25,Flood,1.0743267439555475,0.0956869101728024,1.0205089659615592,1.1310785150122467,7,1.0632191642143927,0.10945181453270679,1.002307509586345,1.1485464511205163,7,1.0412936873575607,0.15955445528858478,1.0120722933848043,1.1409172986637777,7,-0.033033056597986866,0.1421128825740981,-0.09798891138272492,0.00681914182861354,7,-0.011107579741154774,0.12331527045968357,-0.0928022943309772,0.02900609159486156,7,-0.021925476856832087,0.07139408971145345,-0.03117555910173686,0.013032744713952826,7,0.7142857142857143,0.5714285714285714,0.2857142857142857
