Grid_ID,Lon,Lat,FR_Natural,FR_Natural_ZeroUndefined,FR_Historical,FR_Historical_ZeroUndefined,FR_Factual,FR_Factual_ZeroUndefined,Model,Event_Type,Delta_Total,Delta_HA,Delta_CC,Delta_Total_ZeroUndefined,Delta_HA_ZeroUndefined,Delta_CC_ZeroUndefined
3763,97.25,39.75,1.0,1.0,0.9689119170984456,0.96875,1.1283422459893049,1.1290322580645162,miroc-integ-land,Flood,0.12834224598930488,-0.031088082901554404,0.15943032889085929,0.12903225806451624,-0.03125,0.16028225806451624
3764,97.75,39.75,1.0740740740740742,1.074468085106383,1.0634920634920637,1.0638297872340423,1.100502512562814,1.101010101010101,miroc-integ-land,Flood,0.02642843848873988,-0.01058201058201047,0.03701044907075035,0.026542015903717964,-0.010638297872340718,0.03718031377605868
3765,98.25,39.75,1.2666666666666666,1.2682926829268293,1.128440366972477,1.1296296296296295,0.9568345323741008,0.9565217391304348,miroc-integ-land,Flood,-0.30983213429256584,-0.13822629969418965,-0.1716058345983762,-0.3117709437963945,-0.13866305329719975,-0.17310789049919473
3766,98.75,39.75,1.2824858757062148,1.2840909090909092,1.8073394495412844,1.8148148148148149,1.816,1.8225806451612905,miroc-integ-land,Flood,0.5335141242937853,0.5248535738350697,0.00866055045871561,0.5384897360703813,0.5307239057239057,0.0077658303464755996
3767,99.25,39.75,0.9402985074626866,0.94,0.9402985074626866,0.94,1.0295566502463054,1.0297029702970295,miroc-integ-land,Flood,0.08925814278361877,0.0,0.08925814278361877,0.08970297029702956,0.0,0.08970297029702956
3768,99.75,39.75,0.9704433497536946,0.9702970297029704,0.9704433497536946,0.9702970297029704,0.9377777777777778,0.9375,miroc-integ-land,Flood,-0.032665571975916796,0.0,-0.032665571975916796,-0.03279702970297038,0.0,-0.03279702970297038
3769,100.25,39.75,0.9733333333333334,0.9732142857142856,0.9733333333333334,0.9732142857142856,0.982532751091703,0.9824561403508772,miroc-integ-land,Flood,0.009199417758369632,0.0,0.009199417758369632,0.009241854636591662,0.0,0.009241854636591662
3770,100.75,39.75,0.9388646288209608,0.9385964912280702,0.9388646288209608,0.9385964912280702,0.9282868525896414,0.928,miroc-integ-land,Flood,-0.010577776231319391,0.0,-0.010577776231319391,-0.01059649122807016,0.0,-0.01059649122807016
3771,101.25,39.75,0.8481012658227848,0.847457627118644,0.8481012658227848,0.847457627118644,0.9591836734693876,0.9590163934426228,miroc-integ-land,Flood,0.11108240764660282,0.0,0.11108240764660282,0.11155876632397876,0.0,0.11155876632397876
3772,101.75,39.75,0.8649789029535865,0.864406779661017,0.8649789029535865,0.864406779661017,0.9819004524886876,0.9818181818181818,miroc-integ-land,Flood,0.11692154953510114,0.0,0.11692154953510114,0.11741140215716483,0.0,0.11741140215716483
3773,102.25,39.75,0.9574468085106383,0.9572649572649572,0.9574468085106383,0.9572649572649572,1.0176211453744493,1.0176991150442478,miroc-integ-land,Flood,0.06017433686381091,0.0,0.06017433686381091,0.06043415777929062,0.0,0.06043415777929062
3774,102.75,39.75,1.0547945205479452,1.055045871559633,1.0547945205479452,1.055045871559633,1.0758293838862558,1.076190476190476,miroc-integ-land,Flood,0.021034863338310616,0.0,0.021034863338310616,0.021144604630843,0.0,0.021144604630843
3775,103.25,39.75,1.0744186046511628,1.074766355140187,1.0744186046511628,1.074766355140187,1.0651162790697677,1.0654205607476634,miroc-integ-land,Flood,-0.009302325581395099,0.0,-0.009302325581395099,-0.009345794392523477,0.0,-0.009345794392523477
3776,103.75,39.75,1.0186046511627906,1.0186915887850467,1.0186046511627906,1.0186915887850467,1.1209302325581396,1.1214953271028036,miroc-integ-land,Flood,0.10232558139534897,0.0,0.10232558139534897,0.10280373831775691,0.0,0.10280373831775691
3777,104.25,39.75,1.018957345971564,1.019047619047619,1.018957345971564,1.019047619047619,1.0869565217391304,1.087378640776699,miroc-integ-land,Flood,0.06799917576756642,0.0,0.06799917576756642,0.06833102172908001,0.0,0.06833102172908001
3778,104.75,39.75,0.9539170506912442,0.9537037037037036,0.9539170506912442,0.9537037037037036,1.0091324200913243,1.0091743119266054,miroc-integ-land,Flood,0.055215369400080094,0.0,0.055215369400080094,0.05547060822290184,0.0,0.05547060822290184
3779,105.25,39.75,1.037914691943128,1.0380952380952382,1.037914691943128,1.0380952380952382,1.0744186046511628,1.074766355140187,miroc-integ-land,Flood,0.03650391270803488,0.0,0.03650391270803488,0.03667111704494874,0.0,0.03667111704494874
3780,105.75,39.75,1.0492610837438423,1.0495049504950495,1.0492610837438423,1.0495049504950495,1.100502512562814,1.101010101010101,miroc-integ-land,Flood,0.05124142881897176,0.0,0.05124142881897176,0.051505150515051445,0.0,0.051505150515051445
3781,106.25,39.75,1.1538461538461535,1.154639175257732,1.1538461538461535,1.154639175257732,1.0193236714975846,1.019417475728155,miroc-integ-land,Flood,-0.1345224823485689,0.0,-0.1345224823485689,-0.13522169952957697,0.0,-0.13522169952957697
3782,106.75,39.75,0.9906103286384976,0.9905660377358492,0.9269406392694064,0.926605504587156,0.9521531100478468,0.9519230769230768,miroc-integ-land,Flood,-0.03845721859065088,-0.06366968936909123,0.025212470778440355,-0.03864296081277241,-0.06396053314869321,0.0253175723359208
3783,107.25,39.75,1.038647342995169,1.0388349514563109,1.038647342995169,1.0388349514563109,1.0585365853658537,1.0588235294117647,miroc-integ-land,Flood,0.01988924237068468,0.0,0.01988924237068468,0.019988577955453835,0.0,0.019988577955453835
3784,107.75,39.75,1.173913043478261,1.174757281553398,1.173913043478261,1.174757281553398,1.0807174887892377,1.0810810810810811,miroc-integ-land,Flood,-0.0931955546890233,0.0,-0.0931955546890233,-0.09367620047231684,0.0,-0.09367620047231684
3785,108.25,39.75,1.106280193236715,1.1067961165048543,1.106280193236715,1.1067961165048543,1.1560975609756097,1.156862745098039,miroc-integ-land,Flood,0.04981736773889467,0.0,0.04981736773889467,0.05006662859318478,0.0,0.05006662859318478
3786,108.75,39.75,1.1306532663316582,1.1313131313131313,1.1306532663316582,1.1313131313131313,1.0930232558139534,1.0934579439252337,miroc-integ-land,Flood,-0.03763001051770476,0.0,-0.03763001051770476,-0.037855187387897615,0.0,-0.037855187387897615
3787,109.25,39.75,1.036866359447005,1.037037037037037,1.055299539170507,1.0555555555555556,1.053811659192825,1.054054054054054,miroc-integ-land,Flood,0.016945299745820153,0.018433179723502002,-0.0014878799776818497,0.017017017017016967,0.0185185185185186,-0.0015015015015016342
3788,109.75,39.75,1.078048780487805,1.0784313725490196,1.078048780487805,1.0784313725490196,1.1083743842364533,1.108910891089109,miroc-integ-land,Flood,0.030325603748648344,0.0,0.030325603748648344,0.030479518540089456,0.0,0.030479518540089456
3789,110.25,39.75,1.0180995475113122,1.018181818181818,1.0180995475113122,1.018181818181818,0.9733333333333334,0.9732142857142856,miroc-integ-land,Flood,-0.04476621417797877,0.0,-0.04476621417797877,-0.04496753246753249,0.0,-0.04496753246753249
3790,110.75,39.75,1.0180995475113122,1.018181818181818,1.0089686098654709,1.009009009009009,1.0276497695852536,1.0277777777777777,miroc-integ-land,Flood,0.009550222073941406,-0.009130937645841275,0.01868115971978268,0.009595959595959602,-0.00917280917280916,0.018768768768768762
3791,111.25,39.75,0.9670781893004116,0.9669421487603306,0.9570815450643776,0.956896551724138,1.008888888888889,1.0089285714285714,miroc-integ-land,Flood,0.041810699588477385,-0.009996644236033969,0.051807343824511354,0.04198642266824082,-0.010045597036192566,0.052032019704433385
3792,111.75,39.75,1.0346320346320346,1.0347826086956522,1.0436681222707425,1.043859649122807,0.9529411764705882,0.952755905511811,miroc-integ-land,Flood,-0.08169085816144639,0.00903608763870789,-0.09072694580015428,-0.0820267031838412,0.009077040427154737,-0.09110374361099594
3793,112.25,39.75,0.9442231075697212,0.944,0.9446640316205532,0.9444444444444444,0.953307392996109,0.953125,miroc-integ-land,Flood,0.00908428542638784,0.00044092405083207,0.00864336137555577,0.00912500000000005,0.0004444444444444695,0.00868055555555558
3794,112.75,39.75,0.9130434782608696,0.9126984126984128,1.0969162995594717,1.0973451327433628,1.1658536585365853,1.1666666666666667,miroc-integ-land,Flood,0.25281018027571567,0.18387282129860205,0.06893735897711362,0.25396825396825395,0.18464672004494997,0.06932153392330398
3795,113.25,39.75,0.9004149377593361,0.9,1.4550898203592817,1.4578313253012047,1.3977900552486189,1.4,miroc-integ-land,Flood,0.49737511748928276,0.5546748825999456,-0.057299765110662815,0.4999999999999999,0.5578313253012047,-0.05783132530120483
3796,113.75,39.75,0.952191235059761,0.952,1.3522012578616351,1.3544303797468351,1.6490066225165565,1.653333333333333,miroc-integ-land,Flood,0.6968153874567955,0.40001002280187414,0.29680536465492136,0.7013333333333331,0.40243037974683515,0.298902953586498
3797,114.25,39.75,0.899581589958159,0.8991596638655462,1.3905325443786982,1.3928571428571428,1.3850267379679144,1.3870967741935485,miroc-integ-land,Flood,0.48544514800975547,0.49095095442053927,-0.005505806410783798,0.48793711032800224,0.49369747899159655,-0.005760368663594306
3798,114.75,39.75,0.9662447257383966,0.9661016949152542,1.430939226519337,1.4333333333333331,2.087378640776699,2.0980392156862746,miroc-integ-land,Flood,1.1211339150383024,0.46469450078094043,0.656439414257362,1.1319375207710203,0.4672316384180789,0.6647058823529415
3799,115.25,39.75,1.0686695278969958,1.0689655172413792,1.0251046025104602,1.0252100840336134,1.0352422907488987,1.0353982300884956,miroc-integ-land,Flood,-0.03342723714809703,-0.04356492538653556,0.010137688238438525,-0.033567287152883596,-0.04375543320776587,0.010188146054882274
3800,115.75,39.75,1.2439024390243902,1.2450980392156863,1.371584699453552,1.3736263736263736,1.3757575757575755,1.3780487804878048,miroc-integ-land,Flood,0.13185513673318527,0.12768226042916186,0.00417287630402341,0.13295074127211848,0.12852833441068734,0.0044224068614311385
3801,116.25,39.75,1.1397379912663756,1.1403508771929824,1.2191780821917808,1.220183486238532,1.090497737556561,1.0909090909090908,miroc-integ-land,Flood,-0.04924025370981466,0.07944009092540516,-0.12868034463521982,-0.04944178628389162,0.07983260904554945,-0.12927439532944107
3802,116.75,39.75,1.155844155844156,1.1565217391304348,0.8059071729957806,0.8050847457627118,0.6929460580912863,0.6916666666666667,miroc-integ-land,Flood,-0.4628980977528696,-0.34993698284837527,-0.11296111490449434,-0.4648550724637681,-0.35143699336772294,-0.11341807909604518
3803,117.25,39.75,1.0888888888888888,1.0892857142857142,0.8071065989847716,0.8061224489795918,0.8232558139534883,0.822429906542056,miroc-integ-land,Flood,-0.26563307493540045,-0.28178228990411724,0.016149214968716796,-0.26685580774365814,-0.28316326530612235,0.01630745756246421
3804,117.75,39.75,0.9595141700404858,0.959349593495935,1.1155555555555556,1.1160714285714286,1.081447963800905,1.0818181818181818,miroc-integ-land,Flood,0.12193379376041913,0.15604138551506985,-0.03410759175465072,0.12246858832224683,0.15672183507549364,-0.03425324675324681
3805,118.25,39.75,1.0321285140562249,1.032258064516129,1.3975155279503106,1.4,1.2131979695431472,1.2142857142857142,miroc-integ-land,Flood,0.18106945548692233,0.3653870138940858,-0.18431755840716346,0.1820276497695852,0.3677419354838709,-0.18571428571428572
3806,118.75,39.75,0.9762845849802372,0.9761904761904762,1.0159362549800797,1.016,1.0606060606060606,1.0608695652173914,miroc-integ-land,Flood,0.08432147562582337,0.03965166999984249,0.044669805625980885,0.08467908902691523,0.03980952380952385,0.04486956521739138
3807,119.25,39.75,1.1793721973094171,1.18018018018018,1.1614349775784754,1.162162162162162,1.066390041493776,1.0666666666666669,miroc-integ-land,Flood,-0.1129821558156412,-0.017937219730941756,-0.09504493608469944,-0.11351351351351302,-0.018018018018017834,-0.09549549549549519
3812,121.75,39.75,1.0928270042194093,1.0932203389830508,1.0936170212765957,1.094017094017094,0.9686274509803922,0.968503937007874,miroc-integ-land,Flood,-0.1241995532390171,0.0007900170571863985,-0.1249895702962035,-0.12471640197517686,0.000796755034043084,-0.12551315700921994
3813,122.25,39.75,0.9919028340080972,0.991869918699187,1.0395256916996047,1.0396825396825398,1.0242914979757085,1.024390243902439,miroc-integ-land,Flood,0.03238866396761131,0.047622857691507536,-0.015234193723896228,0.0325203252032521,0.047812620983352816,-0.015292295780100718
3814,122.75,39.75,1.0936170212765957,1.094017094017094,0.8468085106382979,0.8461538461538461,0.8122448979591836,0.8114754098360656,miroc-integ-land,Flood,-0.281372123317412,-0.24680851063829778,-0.03456361267911423,-0.2825416841810283,-0.24786324786324776,-0.03467843631778056
3815,123.25,39.75,1.192468619246862,1.1932773109243695,1.246696035242291,1.247787610619469,1.1921397379912664,1.1929824561403508,miroc-integ-land,Flood,-0.00032888125559571435,0.054227415995428796,-0.05455629725102451,-0.00029485478401869436,0.05451029969509946,-0.05480515447911816
3844,73.75,39.25,0.7379912663755459,0.7368421052631579,0.7828054298642534,0.7818181818181819,0.7322175732217573,0.7310924369747899,miroc-integ-land,Flood,-0.005773693153788617,0.04481416348870748,-0.0505878566424961,-0.005749668288367982,0.044976076555024,-0.050725744843391984
3845,74.25,39.25,0.848605577689243,0.848,0.848605577689243,0.848,1.0986547085201794,1.0990990990990992,miroc-integ-land,Flood,0.2500491308309364,0.0,0.2500491308309364,0.2510990990990992,0.0,0.2510990990990992
3846,74.75,39.25,0.9004149377593361,0.9,0.8785425101214575,0.8780487804878049,1.0177777777777777,1.0178571428571428,miroc-integ-land,Flood,0.11736284001844155,-0.021872427637878666,0.13923526765632022,0.11785714285714277,-0.02195121951219514,0.1398083623693379
3847,75.25,39.25,1.0304568527918785,1.030612244897959,0.9453551912568308,0.945054945054945,0.9329608938547486,0.9325842696629212,miroc-integ-land,Flood,-0.09749595893712992,-0.08510166153504772,-0.0123942974020822,-0.09802797523503792,-0.08555729984301408,-0.012470675392023844
3848,75.75,39.25,1.0,1.0,0.9900497512437813,0.99,0.958974358974359,0.9587628865979382,miroc-integ-land,Flood,-0.04102564102564099,-0.00995024875621875,-0.031075392269422242,-0.04123711340206182,-0.010000000000000009,-0.03123711340206181
3849,76.25,39.25,0.8916256157635468,0.8910891089108911,0.812807881773399,0.8118811881188119,0.7810945273631841,0.78,miroc-integ-land,Flood,-0.11053108840036274,-0.0788177339901478,-0.031713354410214945,-0.11108910891089108,-0.07920792079207917,-0.03188118811881191
3850,76.75,39.25,0.8706467661691543,0.87,0.8894472361809045,0.8888888888888888,0.9234449760765552,0.9230769230769232,miroc-integ-land,Flood,0.05279820990740092,0.018800470011750225,0.03399773989565069,0.053076923076923244,0.018888888888888844,0.0341880341880344
3851,77.25,39.25,1.010928961748634,1.010989010989011,1.0,1.0,0.9796954314720812,0.979591836734694,miroc-integ-land,Flood,-0.031233530276552735,-0.010928961748633892,-0.020304568527918843,-0.031397174254316984,-0.01098901098901095,-0.020408163265306034
3852,77.75,39.25,1.0427807486631016,1.043010752688172,1.0648648648648649,1.065217391304348,1.0427807486631016,1.043010752688172,miroc-integ-land,Flood,0.0,0.022084116201763315,-0.022084116201763315,0.0,0.02220663861617589,-0.02220663861617589
3853,78.25,39.25,1.0828402366863903,1.0833333333333333,1.0578034682080926,1.058139534883721,1.1257142857142857,1.1264367816091954,miroc-integ-land,Flood,0.04287404902789538,-0.025036768478297722,0.0679108175061931,0.0431034482758621,-0.025193798449612226,0.06829724672547433
3854,78.75,39.25,1.0225988700564972,1.0227272727272727,1.0225988700564972,1.0227272727272727,1.0105820105820107,1.0106382978723405,miroc-integ-land,Flood,-0.012016859474486496,0.0,-0.012016859474486496,-0.01208897485493221,0.0,-0.01208897485493221
3855,79.25,39.25,1.1366459627329193,1.1375,1.1366459627329193,1.1375,1.196319018404908,1.1975308641975309,miroc-integ-land,Flood,0.05967305567198866,0.0,0.05967305567198866,0.0600308641975309,0.0,0.0600308641975309
3856,79.75,39.25,0.9894179894179894,0.9893617021276596,0.9894179894179894,0.9893617021276596,1.111731843575419,1.1123595505617978,miroc-integ-land,Flood,0.12231385415742968,0.0,0.12231385415742968,0.12299784843413819,0.0,0.12299784843413819
3857,80.25,39.25,1.08187134502924,1.0823529411764703,1.08187134502924,1.0823529411764703,1.053475935828877,1.053763440860215,miroc-integ-land,Flood,-0.028395409200363098,0.0,-0.028395409200363098,-0.02858950031625529,0.0,-0.02858950031625529
3858,80.75,39.25,1.031413612565445,1.0315789473684212,1.031413612565445,1.0315789473684212,1.0846560846560849,1.0851063829787233,miroc-integ-land,Flood,0.053242472090639925,0.0,0.053242472090639925,0.053527435610302154,0.0,0.053527435610302154
3859,81.25,39.25,1.1301775147928994,1.130952380952381,1.1301775147928994,1.130952380952381,1.100558659217877,1.101123595505618,miroc-integ-land,Flood,-0.029618855575022307,0.0,-0.029618855575022307,-0.02982878544676293,0.0,-0.02982878544676293
3860,81.75,39.25,1.155688622754491,1.1566265060240963,1.155688622754491,1.1566265060240963,1.053475935828877,1.053763440860215,miroc-integ-land,Flood,-0.10221268692561392,0.0,-0.10221268692561392,-0.10286306516388133,0.0,-0.10286306516388133
3861,82.25,39.25,1.0116959064327486,1.011764705882353,1.0116959064327486,1.011764705882353,1.2366863905325445,1.238095238095238,miroc-integ-land,Flood,0.22499048409979583,0.0,0.22499048409979583,0.22633053221288502,0.0,0.22633053221288502
